X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.446558	1.050607	1.375408	-0.315175	0.942556	-0.531448	1.436922	-0.664429	1.231259	0.173131	0.410453	0.533076	0.998136	1.988475	1.640305	1.573760	1.984033	1.431516	1.743621	1.517606
0.374261	0.428403	1.968614	0.152446	1.462149	0.263176	1.843579	-0.125039	1.147462	-0.568070	1.148507	-0.263098	-0.537499	0.215854	0.939185	1.673347	2.182209	1.520729	1.303659	0.654495
0.488715	-0.115669	1.863097	0.612491	1.610624	0.868860	0.523004	0.005282	0.313900	-0.768780	0.923330	-0.579342	-2.037713	-1.653662	-0.250981	0.450798	1.271335	0.786567	-0.123731	-0.511638
0.769167	-0.102130	1.261390	0.477671	1.090910	0.795220	-1.357414	-0.427587	0.042152	-0.254699	0.148543	-0.436476	-2.194925	-2.400251	-0.765629	-1.191946	0.284283	-0.212528	-1.359814	-1.306384
1.096413	0.330600	0.500088	-0.270237	0.191191	0.105178	-1.930279	-0.980718	0.901807	0.441308	0.011410	-0.169259	-0.976147	-1.634146	0.078198	-1.734822	0.167782	-0.662585	-1.335062	-1.215396
1.295463	0.607760	-0.040880	-0.948926	-0.335766	-0.604175	-0.643665	-1.111757	1.883853	0.630406	1.058980	0.298667	0.597630	-0.021814	1.766908	-0.499064	0.790954	-0.352035	-0.336803	-0.443641
1.214883	0.417746	-0.098754	-0.870930	-0.059600	-0.738013	1.173360	-0.641451	1.625417	0.320615	2.335424	1.251034	1.652694	1.457363	2.925032	1.523033	1.178144	0.154251	0.388067	0.226686
0.878710	0.088170	0.216446	-0.150703	0.651336	-0.255995	1.830354	0.127983	0.251579	0.239488	2.392101	2.429081	2.047273	2.293636	2.579431	2.561234	0.735191	0.277793	0.224525	0.312990
0.483593	0.085592	0.447356	0.346478	1.063720	0.296495	1.052854	0.610259	-0.691256	0.801361	1.022522	2.905849	1.893623	2.340782	1.118792	1.760172	-0.106586	0.061039	-0.189604	0.126557
0.181518	0.271605	0.261220	0.015284	0.841639	0.374315	0.031098	0.420433	-0.282908	1.333963	-0.449016	2.036929	1.127462	1.444366	-0.148472	-0.103454	-0.570879	-0.084952	-0.085947	0.188083
-0.032386	0.095959	-0.149402	-0.642383	0.238375	0.072965	-0.074399	-0.119543	0.545284	0.856671	-0.718355	0.453545	-0.079544	-0.143636	-0.420811	-1.451951	-0.490930	0.032214	0.345728	0.471054
-0.168254	-0.407030	-0.320189	-0.510704	-0.322240	0.047849	0.696615	-0.144447	0.398733	-0.422169	-0.006691	-0.411841	-0.909359	-1.297326	-0.192600	-1.372541	-0.325839	0.289999	0.487387	0.624238
-0.150091	-0.472930	-0.151001	0.700655	-0.614646	0.684382	1.419930	0.740001	-0.570344	-1.138722	0.350614	-0.046324	-0.630677	-0.986060	-0.444663	-0.384260	-0.431976	0.576009	0.405044	0.674367
-0.011533	0.142524	-0.019718	1.883725	-0.592996	1.491181	1.382624	1.736363	-0.998415	-0.622681	-0.295519	0.420497	0.263658	0.192891	-1.237915	0.225153	-0.639175	0.899326	0.653955	0.893495
-0.021546	0.483638	-0.155653	1.772746	-0.294701	1.566584	0.633404	1.630766	-0.435885	0.078195	-1.133900	-0.266164	0.435578	0.494265	-1.585270	-0.117733	-0.583427	1.138969	1.143975	1.048610
-0.371825	-0.271397	-0.248459	0.533339	0.075740	0.685955	-0.293771	0.329762	0.024961	-0.294459	-1.176265	-1.683015	-0.504440	-0.595216	-0.861060	-0.674495	-0.234497	0.995797	1.064828	0.538975
-0.794803	-1.364003	0.003761	-0.435201	0.182409	-0.324519	-0.835985	-0.877018	-0.451381	-1.322156	-0.603683	-2.221297	-1.380141	-1.532669	0.187035	-0.521461	0.084958	0.446763	0.161120	-0.502073
-0.786494	-1.360468	0.293736	-0.285598	-0.049940	-0.504494	-0.696865	-0.831638	-1.096299	-1.506614	-0.194396	-1.240449	-1.123605	-0.956488	0.372619	0.119315	0.129518	-0.010645	-0.663822	-1.005593
